629313824.76707470 258027795.64124024 0.58998550 2.93758712e-01 132818172000.00003052 2.68853092
220422516.86203969 730647851.67620599 4.31476050 5.77047525e-01 132818172000.00003052 7.99782644
575898077.94120312 290937825.34278888 0.49481022 7.31939265e-01 132818172000.00003052 2.84634614
191062304.55818039 733321785.45964706 4.83812907 3.76608980e-01 132818172000.00003052 8.76347837
478595325.95487320 110149422.97915424 0.76984852 9.16805899e-01 132818172000.00003052 2.62703508
526223786.66494876 161833349.17763862 0.69246288 8.39656923e-01 132818172000.00003052 2.66534932
684855189.37077165 599976391.04477942 0.12393686 6.70397812e-01 132818172000.00003052 2.99794436
548966589.86460769 751658467.96959698 2.36922443 7.91518022e-01 132818172000.00003052 5.02536141
1296151228.33918476 644541603.89068425 1.49727346 8.36107720e-01 132818172000.00003052 3.47663412
580847550.80714548 312206856.51432699 0.46249777 8.29832912e-01 132818172000.00003052 2.87170842
1390903510.59857559 424927540.32717764 0.69449531 1.02175710e+00 132818172000.00003052 2.48326841
833110520.08066463 687588846.59366298 1.82532729 7.08601182e-01 132818172000.00003052 4.09387475
1029219128.51422095 742465990.43178749 1.72138767 6.35155469e-01 132818172000.00003052 3.97855160
427298993.32632923 86363584.63547772 0.79788489 4.89240395e-01 132818172000.00003052 2.71451931
669788004.15629542 484424521.02107877 0.27674948 1.22322314e+00 132818172000.00003052 2.94486072
535427030.19748282 187202168.75842828 0.65036848 9.46638373e-01 132818172000.00003052 2.71358845
427302111.25969237 89476342.09510264 0.79060168 4.32467252e-01 132818172000.00003052 2.72860458
429076617.93002009 33054819.79438938 0.92296290 2.29938142e+00 132818172000.00003052 2.38520699
802210755.02276564 543348709.63566566 0.32268583 1.05012251e+00 132818172000.00003052 2.89204473
344609495.78966051 651945231.72994471 2.89183769 6.45592945e-01 132818172000.00003052 5.86931195
4096783470.07547712 749731340.61114645 0.81699513 4.74804403e-01 132818172000.00003052 2.83579660
391733745.37666345 749737673.85875928 2.91389607 1.85549313e-01 132818172000.00003052 5.86949679
746564398.41317105 563719692.25599253 1.75508515 5.27627496e-01 132818172000.00003052 3.86752951
697721206.79291987 460371298.27520317 0.34017872 4.94312574e-01 132818172000.00003052 2.89599225
261858740.37901691 693348067.93218851 3.64779425 5.42905356e-01 132818172000.00003052 7.04139292
714575416.79875553 123372941.13128933 0.82734791 1.11477277e+00 132818172000.00003052 2.16552353
861463022.06598830 755110776.50123417 1.87654462 1.08136883e+00 132818172000.00003052 4.24467821
1665606134.54561877 753130753.15605044 1.45216617 8.26544176e-01 132818172000.00003052 3.54810385
412656171.73981410 651760008.63927174 2.57942630 3.46248371e-01 132818172000.00003052 5.34821158
734715213.26901758 320233057.78853935 0.56413988 2.95327961e-01 132818172000.00003052 2.66350099
1029558434.76672149 658088273.23708653 0.36080532 2.11503481e-01 132818172000.00003052 2.90094010
537250776.48270917 199631354.42604789 0.62842054 8.76523408e-01 132818172000.00003052 2.74112264
529806817.81262779 699218475.16148949 2.31976119 5.68888804e-01 132818172000.00003052 4.92272089
445850222.30164927 132325383.71256509 0.70320664 1.82526657e-01 132818172000.00003052 2.82156841
3438369498.79134512 676181505.10485089 0.80334240 1.41616373e+00 132818172000.00003052 2.72984150
1383189669.99407792 437463634.34054345 0.68372838 1.02404655e+00 132818172000.00003052 2.50834872
1699784094.09782100 664758120.16150665 1.39108386 6.72713569e-01 132818172000.00003052 3.31596355
584070266.69334126 556093386.69903910 1.95210015 2.15509946e-01 132818172000.00003052 4.23669728
680035944.32540846 598042222.20144606 0.12057263 1.20781138e+00 132818172000.00003052 3.00032126
2763393147.40406609 428409880.12231344 1.15503038 8.48786627e-01 132818172000.00003052 2.45993762
652395867.23367012 334425156.86473298 0.48738922 1.91427202e+00 132818172000.00003052 2.79174460
813824131.72472453 232394978.43261492 0.71444079 1.58563236e+00 132818172000.00003052 2.38727871
630768057.38422155 499485267.62156153 0.20813164 1.31201729e+00 132818172000.00003052 2.99491908
1603113042.03569961 562242270.49278927 0.64928096 8.74274659e-01 132818172000.00003052 2.66855379
986774559.15155673 386967282.09295446 1.39215369 9.80687148e-01 132818172000.00003052 2.96989103
1976013682.00840616 732531523.82054794 0.62928823 2.95149056e-01 132818172000.00003052 2.87025010
780716624.42313540 250214807.33167908 1.32049376 4.84051475e-01 132818172000.00003052 2.72415472
833685698.61597657 58020845.71344581 0.93040441 6.69903760e-01 132818172000.00003052 1.69216574
1478603510.07908154 675431188.65759337 1.45680345 1.27697261e+00 132818172000.00003052 3.44680378
455885514.98586619 758519053.30184507 2.66383671 9.85520005e-01 132818172000.00003052 5.48645621
512127373.19240606 249713667.29907829 0.51239930 4.07319643e-01 132818172000.00003052 2.91267470
410038402.36689299 61078183.36554836 0.85104277 2.32091515e+00 132818172000.00003052 2.66010549
8994282772.43119621 574553295.31455421 0.93612017 1.41702761e+00 132818172000.00003052 2.47768849
835123889.65145361 8282873.67254980 0.99008186 3.86868018e-01 132818172000.00003052 1.22289856
3998597085.48326921 337427705.35447532 0.91561348 2.59470144e-01 132818172000.00003052 2.01705432
1764339580.79789639 601856374.42057467 0.65887725 6.04147486e-01 132818172000.00003052 2.70624919
2075634411.73301506 739716416.21967018 1.35638088 7.77404915e-01 132818172000.00003052 3.36799510
1689748551.08692575 446354970.11165959 0.73584533 1.24708922e+00 132818172000.00003052 2.45615792
2460968550.03946924 154723211.09195369 0.93712914 5.16125765e-01 132818172000.00003052 1.55729106
699179260.12814319 426460502.96641862 0.39005556 8.29888711e-01 132818172000.00003052 2.85854589
10407352728.44198799 732086107.24414480 0.92965684 4.08435421e-01 132818172000.00003052 2.76908296
445128253.16699564 751258014.14291906 2.68773384 7.47011898e-01 132818172000.00003052 5.52170329
13557012296.50008583 758462044.71529925 0.94405389 4.45891712e-01 132818172000.00003052 2.81005593
527341469.36379182 285643439.25619853 0.45833306 2.02838424e-01 132818172000.00003052 2.93872361
664728711.05080247 545240904.18786871 0.17975424 7.75640391e-01 132818172000.00003052 2.98896926
445842186.75535429 51253800.47904354 0.88504049 2.10080963e+00 132818172000.00003052 2.45013256
4732778269.23231316 738988525.99779427 1.15614265 1.08429920e+00 132818172000.00003052 3.02619320
42989868590.03157043 639276590.60272431 1.01487040 7.46802220e-01 132818172000.00003052 2.59102334
583710725.31095052 21199751.95286629 0.96368106 2.57948809e+00 132818172000.00003052 1.79568550
2141802278.62001157 695984693.49136472 0.67504718 1.11911119e+00 132818172000.00003052 2.81122785
991833892.55748272 613199761.29742062 0.38175156 1.38554507e+00 132818172000.00003052 2.87149251
7268337174.10592651 653594821.04550481 0.91007643 1.38609889e+00 132818172000.00003052 2.64020429
772443744.26424658 502027316.88561755 0.35007912 6.26604400e-01 132818172000.00003052 2.87382197
2815111991.26183844 532875377.28942168 0.81070900 1.06300529e+00 132818172000.00003052 2.50340302
3087265317.10722828 623604548.13742113 0.79800746 1.34254752e+00 132818172000.00003052 2.65272652
7368365142.85145760 374795506.67889130 0.94913451 1.73280998e-01 132818172000.00003052 2.04298610
376030641.69937789 747083824.37648880 2.98676316 5.43545194e-01 132818172000.00003052 5.98189480
431724822.70116806 46766599.12135979 0.89167498 2.14744348e-01 132818172000.00003052 2.47678611
225342542.65145391 752268913.78385413 4.33833507 3.21005296e-01 132818172000.00003052 7.99609514
644220909.01966894 383437008.18568254 0.40480509 4.93852420e-01 132818172000.00003052 2.87176043
533040380.64769876 217939840.63949716 0.59113822 2.42176886e+00 132818172000.00003052 2.79477048
6681623410.92020226 716938236.85138261 0.89269999 7.17035451e-01 132818172000.00003052 2.75728667
313475748.38182569 748078369.61128354 3.38639950 4.26383047e-01 132818172000.00003052 6.58889755
1177729074.50259709 671820524.28739166 0.42956276 3.21347789e-01 132818172000.00003052 2.88226450
3504800156.73286247 674672632.00985026 0.80750040 1.30978412e+00 132818172000.00003052 2.72564282
750724772.35447145 700127382.09297299 0.06739806 3.13088976e-01 132818172000.00003052 2.99621649
660627713.60563588 101934728.13799146 0.84570019 5.43613285e-01 132818172000.00003052 2.16129147
934900596.44106138 738715705.48473382 0.20984572 5.28204508e-01 132818172000.00003052 2.97551064
1202825012.45061636 607613812.62255788 1.50515562 8.64754984e-01 132818172000.00003052 3.44402485
837409965.42737377 274015144.23414755 0.67278256 1.63040634e+00 132818172000.00003052 2.46421305
1827500159.90707469 656868188.41482258 0.64056463 5.09438318e-01 132818172000.00003052 2.77911508
1868764671.29626775 23031830.03449691 0.98767537 1.68982716e+00 132818172000.00003052 0.90150702
744747194.34819961 297821488.53375757 0.60010391 5.22448276e-01 132818172000.00003052 2.60985901
910311382.34888351 712284448.62162983 0.21753758 1.25080039e+00 132818172000.00003052 2.96617789
318091850.48221356 715098647.68353128 3.24808855 5.56236756e-01 132818172000.00003052 6.39765784
392641206.61075771 530967429.42706305 2.35229675 1.79842761e-01 132818172000.00003052 5.00614195
1410906993.70083976 599062624.39072132 0.57540601 4.46168062e-01 132818172000.00003052 2.75380385
319021912.68494511 622437304.91852272 2.95108010 4.25851435e-01 132818172000.00003052 5.99434298
26693211036.58808899 724568553.46537125 0.97285570 9.17603768e-01 132818172000.00003052 2.73969874
272145024.47747922 678351153.66131914 3.49260906 6.61495951e-01 132818172000.00003052 6.81714267
507069865.09962749 44292275.52602839 0.91265055 2.64689585e+00 132818172000.00003052 2.19443012
609815874.97984052 402979522.31676775 0.33917837 1.01742770e+00 132818172000.00003052 2.94161471
436043151.41356713 77194313.24049662 0.82296634 2.03674562e+00 132818172000.00003052 2.63513417
1737337193.34550834 737426320.23464978 0.57554220 1.00458053e+00 132818172000.00003052 2.89163533
651903964.29570472 319020964.49595356 0.51063196 5.06523803e-01 132818172000.00003052 2.76747789
465204300.22141516 138406120.01133105 0.70248315 2.60218229e-01 132818172000.00003052 2.77319243
580944224.09927571 400617994.05990952 0.31040197 1.86606864e+00 132818172000.00003052 2.98215302
1888445151.75064683 752673247.81252182 0.60143230 1.51578948e+00 132818172000.00003052 2.90114504
228252260.73922250 758451250.38109386 4.32286413 7.71684466e-01 132818172000.00003052 7.96455818
532504737.07014626 257409494.45691213 0.51660619 3.78647730e-01 132818172000.00003052 2.87778308
2734341330.16831160 719215616.92490721 1.26303066 1.21911866e+00 132818172000.00003052 3.17697588
732668523.63408649 435424888.17156219 1.59429998 9.18579789e-01 132818172000.00003052 3.47172078
331095551.95984370 652200714.24370456 2.96982626 1.05418393e-01 132818172000.00003052 5.99764352
2056105365.00765777 659670814.15720189 0.67916488 1.06145107e+00 132818172000.00003052 2.76457429
858636064.79573536 25980784.78385194 0.96974180 4.20072538e-01 132818172000.00003052 1.41915541
2329378873.98514080 742851700.96925747 0.68109451 1.39083848e+00 132818172000.00003052 2.86761640
397362613.33491683 28632279.17157531 0.92794420 2.37852416e-01 132818172000.00003052 2.49103389
716894305.96674979 650391906.75457203 0.09276458 1.24633713e+00 132818172000.00003052 2.99684603
561646328.76360548 301727789.24158812 0.46277974 2.28107619e+00 132818172000.00003052 2.89156214
1990912493.61496687 758353406.85271347 0.61909255 1.40127366e+00 132818172000.00003052 2.90306166
425558386.22966039 738909867.06479311 2.73633017 6.38883872e-01 132818172000.00003052 5.59546279
1705616498.39871573 230892958.18508565 0.86462786 4.02244287e-01 132818172000.00003052 1.94366473
1320146823.42525268 695995624.36342466 0.47278923 4.22189196e-01 132818172000.00003052 2.88459191
502483900.05301058 222384361.54442051 0.55742988 1.03923797e+00 132818172000.00003052 2.88297472
557155386.87859571 310564022.10105807 0.44258993 2.78682072e-01 132818172000.00003052 2.91402001
1260520113.44495201 677737975.72468126 1.53766534 7.35927929e-01 132818172000.00003052 3.59045372
2498341178.50934505 651123486.29330313 0.73937768 6.29863487e-01 132818172000.00003052 2.72405138
1728881118.64625382 356338922.00497240 1.20610956 3.91054224e-02 132818172000.00003052 2.45976917
2509541773.94526052 469388966.52338880 1.18704170 1.24885004e+00 132818172000.00003052 2.60717180
5205571319.58127689 628951211.78124559 1.12082271 1.42499133e+00 132818172000.00003052 2.76791380
2048326255.49838567 648480496.86947036 0.68340957 1.51645024e+00 132818172000.00003052 2.74868024
848741809.85895276 638311104.07669997 0.24793253 4.50091808e-01 132818172000.00003052 2.94012657
452776430.25004494 131760160.30192262 0.70899510 3.67491444e-02 132818172000.00003052 2.79433294
1249200693.50196767 721021567.79674256 1.57718633 1.00423441e+00 132818172000.00003052 3.71341230
788050447.64278233 713290057.76119328 0.09486752 2.85924586e-01 132818172000.00003052 2.99072466
716328126.69756067 736214066.53758872 2.02776094 1.19226583e+00 132818172000.00003052 4.47126305
41094196006.29105377 150972483.08426368 1.00367382 2.44346773e-01 132818172000.00003052 1.26565235
536715712.18998408 174820063.18024161 0.67427810 9.78001420e-01 132818172000.00003052 2.67650456
289861906.37709540 735552388.70038521 3.53759591 7.92744968e-01 132818172000.00003052 6.82651972
39462294877.48603821 176540973.18722141 1.00447366 1.19850383e-01 132818172000.00003052 1.36809093
4796878931.06170845 666384213.05468023 0.86107963 1.25621944e+00 132818172000.00003052 2.68701542
1184061889.30765176 167520940.89084113 0.85852011 1.85464350e-01 132818172000.00003052 1.92202377
334999419.61617762 726964090.78705370 3.17004582 7.46298976e-01 132818172000.00003052 6.27021195
4423545446.05099678 576363427.01126444 1.13029445 8.08191416e-01 132818172000.00003052 2.68799108
573197963.96966863 377666575.19501591 0.34112366 9.00193282e-01 132818172000.00003052 2.97113488
5405112309.82535839 622724058.42545509 1.11521020 1.08345077e+00 132818172000.00003052 2.74593703
1872341962.59437895 638649824.33172536 1.34109679 1.15845572e+00 132818172000.00003052 3.18780209
1534708221.28420496 119463744.04062891 0.92215866 1.21069960e+00 132818172000.00003052 1.59348300
3147317406.27715445 527747235.49530214 1.16768161 1.22629448e+00 132818172000.00003052 2.67213928
569927773.33639967 700538119.52496159 2.22917000 5.87370910e-01 132818172000.00003052 4.77509308
465410883.65193444 82615662.47007740 0.82248876 9.74539974e-01 132818172000.00003052 2.55181394
741256507.46480203 623523509.47797561 0.15882896 4.55749137e-01 132818172000.00003052 2.97680188
1099159786.42581892 445596976.39822555 1.40539782 3.75220737e-01 132818172000.00003052 3.05486927
8902151747.01539612 597697333.43026221 1.06714077 4.15633111e-01 132818172000.00003052 2.60714048
1763556224.27947593 672871254.43517482 0.61845772 5.06524329e-02 132818172000.00003052 2.80660851
15426367451.11838722 756987716.43264842 0.95092897 9.24452041e-01 132818172000.00003052 2.80553003
621001561.12204790 296622939.31593287 0.52234751 2.77268157e-01 132818172000.00003052 2.77640862
5656744303.38354111 756604376.05006039 0.86624738 1.85919005e-02 132818172000.00003052 2.83089858
1123035590.93219495 748541636.47037411 1.66653421 9.95569762e-01 132818172000.00003052 3.89594088
1222205171.72427177 750264084.25127280 0.38613900 1.22970431e+00 132818172000.00003052 2.94874060
11252981361.20182991 549791218.25292635 0.95114262 8.09515145e-01 132818172000.00003052 2.41720084
995559261.53175652 12146794.61673065 0.98779902 2.77213372e+00 132818172000.00003052 1.13386143
