60.82000  20.00000  250.0000  128.5000  2009.327
60.82700  20.00000  250.0000  128.5000  2009.325
60.83400  20.00000  250.0000  128.5000  2009.323
60.84100  20.00000  250.0000  128.5000  2009.321
60.84800  20.00000  250.0000  128.5000  2009.320
60.85500  20.00000  250.0000  128.5000  2009.317
60.86200  20.00000  250.0000  128.5000  2009.315
60.86900  20.00000  250.0000  128.5000  2009.312
60.87600  20.00000  250.0000  128.5000  2009.309
60.88300  20.00000  250.0000  128.5000  2009.307
60.89000  20.00000  250.0000  128.5000  2009.305
60.89700  20.00000  250.0000  128.5000  2009.357
60.90400  20.00000  250.0000  128.5000  2009.355
60.91100  20.00000  250.0000  128.5000  2009.353
60.91800  20.00000  250.0000  128.5000  2009.351
60.92500  20.00000  250.0000  128.5000  2009.349
60.93200  20.00000  250.0000  128.5000  2009.346
60.93900  20.00000  250.0000  128.5000  2009.344
60.94600  20.00000  250.0000  128.5000  2009.342
60.95300  20.00000  250.0000  128.5000  2009.341
60.96000  20.00000  250.0000  128.5000  2009.339
60.96700  20.00000  250.0000  128.5000  2009.337
60.97400  20.00000  250.0000  128.5000  2009.335
60.98100  20.00000  250.0000  128.5000  2009.332
60.98800  20.00000  250.0000  128.5000  2009.330
60.99500  20.00000  250.0000  128.5000  2009.328
61.00200  20.00000  250.0000  128.5000  2009.327
61.00900  20.00000  250.0000  128.5000  2009.376
61.01600  20.00000  250.0000  128.5000  2009.375
61.02300  20.00000  250.0000  128.5000  2009.374
61.03000  20.00000  250.0000  128.5000  2009.372
61.03700  20.00000  250.0000  128.5000  2009.371
61.04400  20.00000  250.0000  128.5000  2009.370
61.05100  20.00000  250.0000  128.5000  2009.369
61.05800  20.00000  250.0000  128.5000  2009.367
61.06500  20.00000  250.0000  128.5000  2009.365
61.07200  20.00000  250.0000  128.5000  2009.364
61.07900  20.00000  250.0000  128.5000  2009.362
61.08600  20.00000  250.0000  128.5000  2009.360
61.09300  20.00000  250.0000  128.5000  2009.359
61.10000  20.00000  250.0000  128.5000  2009.357
60.42800  20.00000  250.0000  129.7000  2008.256
60.43500  20.00000  250.0000  129.7000  2008.613
60.44200  20.00000  250.0000  129.7000  2008.699
60.44900  20.00000  250.0000  129.7000  2008.713
60.45600  20.00000  250.0000  129.7000  2008.823
60.46300  20.00000  250.0000  129.7000  2008.869
60.47000  20.00000  250.0000  129.7000  2008.924
60.47700  20.00000  250.0000  129.7000  2008.950
60.48400  20.00000  250.0000  129.7000  2008.924
60.49100  20.00000  250.0000  129.7000  2008.964
60.49800  20.00000  250.0000  129.7000  2009.022
60.50500  20.00000  250.0000  129.7000  2009.002
60.51200  20.00000  250.0000  129.7000  2009.069
60.51900  20.00000  250.0000  129.7000  2009.039
60.52600  20.00000  250.0000  129.7000  2009.063
60.53300  20.00000  250.0000  129.7000  2009.083
60.54000  20.00000  250.0000  129.7000  2009.122
60.54700  20.00000  250.0000  129.7000  2009.095
60.55400  20.00000  250.0000  129.7000  2009.140
60.56100  20.00000  250.0000  129.7000  2009.137
60.56800  20.00000  250.0000  129.7000  2009.180
60.57500  20.00000  250.0000  129.7000  2009.172
60.58200  20.00000  250.0000  129.7000  2009.165
60.58900  20.00000  250.0000  129.7000  2009.212
60.59600  20.00000  250.0000  129.7000  2009.205
60.60300  20.00000  250.0000  129.7000  2009.198
60.61000  20.00000  250.0000  129.7000  2009.189
60.61700  20.00000  250.0000  129.7000  2009.242
60.62400  20.00000  250.0000  129.7000  2009.236
60.63100  20.00000  250.0000  129.7000  2009.230
60.63800  20.00000  250.0000  129.7000  2009.225
60.64500  20.00000  250.0000  129.7000  2009.219
60.65200  20.00000  250.0000  129.7000  2009.210
60.65900  20.00000  250.0000  129.7000  2009.266
60.66600  20.00000  250.0000  129.7000  2009.261
60.67300  20.00000  250.0000  129.7000  2009.257
60.68000  20.00000  250.0000  129.7000  2009.253
60.68700  20.00000  250.0000  129.7000  2009.250
60.69400  20.00000  250.0000  129.7000  2009.246
60.70100  20.00000  250.0000  129.7000  2009.242
60.70800  20.00000  250.0000  129.7000  2009.297
60.71500  20.00000  250.0000  129.7000  2009.293
60.72200  20.00000  250.0000  129.7000  2009.288
60.72900  20.00000  250.0000  129.7000  2009.285
60.73600  20.00000  250.0000  129.7000  2009.283
60.74300  20.00000  250.0000  129.7000  2009.280
60.75000  20.00000  250.0000  129.7000  2009.277
60.75700  20.00000  250.0000  129.7000  2009.273
60.76400  20.00000  250.0000  129.7000  2009.270
60.77100  20.00000  250.0000  129.7000  2009.325
60.77800  20.00000  250.0000  129.7000  2009.322
60.78500  20.00000  250.0000  129.7000  2009.319
60.79200  20.00000  250.0000  129.7000  2009.316
60.79900  20.00000  250.0000  129.7000  2009.313
60.80600  20.00000  250.0000  129.7000  2009.309
60.81300  20.00000  250.0000  129.7000  2009.306
60.82000  20.00000  250.0000  129.7000  2009.303
60.82700  20.00000  250.0000  129.7000  2009.300
60.83400  20.00000  250.0000  129.7000  2009.298
60.84100  20.00000  250.0000  129.7000  2009.296
60.84800  20.00000  250.0000  129.7000  2009.293
60.85500  20.00000  250.0000  129.7000  2009.346
60.86200  20.00000  250.0000  129.7000  2009.345
60.86900  20.00000  250.0000  129.7000  2009.342
60.87600  20.00000  250.0000  129.7000  2009.339
60.88300  20.00000  250.0000  129.7000  2009.337
60.89000  20.00000  250.0000  129.7000  2009.334
60.89700  20.00000  250.0000  129.7000  2009.332
60.90400  20.00000  250.0000  129.7000  2009.331
60.91100  20.00000  250.0000  129.7000  2009.328
60.91800  20.00000  250.0000  129.7000  2009.326
60.92500  20.00000  250.0000  129.7000  2009.324
60.93200  20.00000  250.0000  129.7000  2009.321
60.93900  20.00000  250.0000  129.7000  2009.318
60.94600  20.00000  250.0000  129.7000  2009.316
60.95300  20.00000  250.0000  129.7000  2009.366
60.96000  20.00000  250.0000  129.7000  2009.364
60.96700  20.00000  250.0000  129.7000  2009.363
60.97400  20.00000  250.0000  129.7000  2009.361
60.98100  20.00000  250.0000  129.7000  2009.359
60.98800  20.00000  250.0000  129.7000  2009.357
60.99500  20.00000  250.0000  129.7000  2009.356
61.00200  20.00000  250.0000  129.7000  2009.354
61.00900  20.00000  250.0000  129.7000  2009.353
61.01600  20.00000  250.0000  129.7000  2009.351
61.02300  20.00000  250.0000  129.7000  2009.349
61.03000  20.00000  250.0000  129.7000  2009.348
61.03700  20.00000  250.0000  129.7000  2009.346
61.04400  20.00000  250.0000  129.7000  2009.345
61.05100  20.00000  250.0000  129.7000  2009.343
61.05800  20.00000  250.0000  129.7000  2009.341
61.06500  20.00000  250.0000  129.7000  2009.339
61.07200  20.00000  250.0000  129.7000  2009.337
61.07900  20.00000  250.0000  129.7000  2009.385
61.08600  20.00000  250.0000  129.7000  2009.384
61.09300  20.00000  250.0000  129.7000  2009.382
61.10000  20.00000  250.0000  129.7000  2009.381
60.42800  20.00000  250.0000  130.9000  2008.416
60.43500  20.00000  250.0000  130.9000  2008.591
60.44200  20.00000  250.0000  130.9000  2008.682
60.44900  20.00000  250.0000  130.9000  2008.713
60.45600  20.00000  250.0000  130.9000  2008.804
60.46300  20.00000  250.0000  130.9000  2008.852
60.47000  20.00000  250.0000  130.9000  2008.920
60.47700  20.00000  250.0000  130.9000  2008.949
60.48400  20.00000  250.0000  130.9000  2008.955
60.49100  20.00000  250.0000  130.9000  2009.010
60.49800  20.00000  250.0000  130.9000  2009.039
60.50500  20.00000  250.0000  130.9000  2009.054
60.51200  20.00000  250.0000  130.9000  2009.068
60.51900  20.00000  250.0000  130.9000  2009.104
60.52600  20.00000  250.0000  130.9000  2009.089
60.53300  20.00000  250.0000  130.9000  2009.086
60.54000  20.00000  250.0000  130.9000  2009.133
60.54700  20.00000  250.0000  130.9000  2009.110
60.55400  20.00000  250.0000  130.9000  2009.166
60.56100  20.00000  250.0000  130.9000  2009.134
60.56800  20.00000  250.0000  130.9000  2009.178
60.57500  20.00000  250.0000  130.9000  2009.171
60.58200  20.00000  250.0000  130.9000  2009.206
60.58900  20.00000  250.0000  130.9000  2009.193
60.59600  20.00000  250.0000  130.9000  2009.185
60.60300  20.00000  250.0000  130.9000  2009.178
60.61000  20.00000  250.0000  130.9000  2009.234
60.61700  20.00000  250.0000  130.9000  2009.228
60.62400  20.00000  250.0000  130.9000  2009.220
60.63100  20.00000  250.0000  130.9000  2009.214
60.63800  20.00000  250.0000  130.9000  2009.207
60.64500  20.00000  250.0000  130.9000  2009.264
60.65200  20.00000  250.0000  130.9000  2009.261
60.65900  20.00000  250.0000  130.9000  2009.256
60.66600  20.00000  250.0000  130.9000  2009.252
60.67300  20.00000  250.0000  130.9000  2009.248
60.68000  20.00000  250.0000  130.9000  2009.241
60.68700  20.00000  250.0000  130.9000  2009.235
60.69400  20.00000  250.0000  130.9000  2009.292
60.70100  20.00000  250.0000  130.9000  2009.289
60.70800  20.00000  250.0000  130.9000  2009.287
60.71500  20.00000  250.0000  130.9000  2009.282
60.72200  20.00000  250.0000  130.9000  2009.278
60.72900  20.00000  250.0000  130.9000  2009.275
60.73600  20.00000  250.0000  130.9000  2009.272
60.74300  20.00000  250.0000  130.9000  2009.269
60.75000  20.00000  250.0000  130.9000  2009.265
60.75700  20.00000  250.0000  130.9000  2009.319
60.76400  20.00000  250.0000  130.9000  2009.316
60.77100  20.00000  250.0000  130.9000  2009.312
60.77800  20.00000  250.0000  130.9000  2009.310
60.78500  20.00000  250.0000  130.9000  2009.307
60.79200  20.00000  250.0000  130.9000  2009.304
60.79900  20.00000  250.0000  130.9000  2009.302
60.80600  20.00000  250.0000  130.9000  2009.299
60.81300  20.00000  250.0000  130.9000  2009.296
60.82000  20.00000  250.0000  130.9000  2009.294
60.82700  20.00000  250.0000  130.9000  2009.290
60.83400  20.00000  250.0000  130.9000  2009.342
60.84100  20.00000  250.0000  130.9000  2009.339
60.84800  20.00000  250.0000  130.9000  2009.337
60.85500  20.00000  250.0000  130.9000  2009.336
60.86200  20.00000  250.0000  130.9000  2009.333
60.86900  20.00000  250.0000  130.9000  2009.331
60.87600  20.00000  250.0000  130.9000  2009.328
60.88300  20.00000  250.0000  130.9000  2009.326
60.89000  20.00000  250.0000  130.9000  2009.323
60.89700  20.00000  250.0000  130.9000  2009.320
60.90400  20.00000  250.0000  130.9000  2009.318
60.91100  20.00000  250.0000  130.9000  2009.316
60.91800  20.00000  250.0000  130.9000  2009.314
60.92500  20.00000  250.0000  130.9000  2009.311
60.93200  20.00000  250.0000  130.9000  2009.362
60.93900  20.00000  250.0000  130.9000  2009.361
60.94600  20.00000  250.0000  130.9000  2009.359
60.95300  20.00000  250.0000  130.9000  2009.358
60.96000  20.00000  250.0000  130.9000  2009.356
60.96700  20.00000  250.0000  130.9000  2009.355
60.97400  20.00000  250.0000  130.9000  2009.353
60.98100  20.00000  250.0000  130.9000  2009.351
60.98800  20.00000  250.0000  130.9000  2009.350
60.99500  20.00000  250.0000  130.9000  2009.348
61.00200  20.00000  250.0000  130.9000  2009.346
61.00900  20.00000  250.0000  130.9000  2009.344
61.01600  20.00000  250.0000  130.9000  2009.342
61.02300  20.00000  250.0000  130.9000  2009.340
61.03000  20.00000  250.0000  130.9000  2009.338
61.03700  20.00000  250.0000  130.9000  2009.336
61.04400  20.00000  250.0000  130.9000  2009.334
61.05100  20.00000  250.0000  130.9000  2009.383
61.05800  20.00000  250.0000  130.9000  2009.381
61.06500  20.00000  250.0000  130.9000  2009.380
61.07200  20.00000  250.0000  130.9000  2009.378
61.07900  20.00000  250.0000  130.9000  2009.377
61.08600  20.00000  250.0000  130.9000  2009.376
61.09300  20.00000  250.0000  130.9000  2009.374
61.10000  20.00000  250.0000  130.9000  2009.373
60.42800  20.00000  250.0000  132.1000  2008.498
60.43500  20.00000  250.0000  132.1000  2008.596
60.44200  20.00000  250.0000  132.1000  2008.722
60.44900  20.00000  250.0000  132.1000  2008.806
60.45600  20.00000  250.0000  132.1000  2008.852
60.46300  20.00000  250.0000  132.1000  2008.861
60.47000  20.00000  250.0000  132.1000  2008.909
60.47700  20.00000  250.0000  132.1000  2008.957
60.48400  20.00000  250.0000  132.1000  2008.935
60.49100  20.00000  250.0000  132.1000  2008.969
60.49800  20.00000  250.0000  132.1000  2008.998
60.50500  20.00000  250.0000  132.1000  2009.077
60.51200  20.00000  250.0000  132.1000  2009.074
60.51900  20.00000  250.0000  132.1000  2009.067
60.52600  20.00000  250.0000  132.1000  2009.090
60.53300  20.00000  250.0000  132.1000  2009.095
60.54000  20.00000  250.0000  132.1000  2009.136
60.54700  20.00000  250.0000  132.1000  2009.106
60.55400  20.00000  250.0000  132.1000  2009.163
60.56100  20.00000  250.0000  132.1000  2009.148
60.56800  20.00000  250.0000  132.1000  2009.192
60.57500  20.00000  250.0000  132.1000  2009.181
60.58200  20.00000  250.0000  132.1000  2009.174
60.58900  20.00000  250.0000  132.1000  2009.218
60.59600  20.00000  250.0000  132.1000  2009.214
60.60300  20.00000  250.0000  132.1000  2009.209
60.61000  20.00000  250.0000  132.1000  2009.200
60.61700  20.00000  250.0000  132.1000  2009.192
60.62400  20.00000  250.0000  132.1000  2009.247
60.63100  20.00000  250.0000  132.1000  2009.241
60.63800  20.00000  250.0000  132.1000  2009.236
60.64500  20.00000  250.0000  132.1000  2009.232
60.65200  20.00000  250.0000  132.1000  2009.227
60.65900  20.00000  250.0000  132.1000  2009.221
60.66600  20.00000  250.0000  132.1000  2009.277
60.67300  20.00000  250.0000  132.1000  2009.271
60.68000  20.00000  250.0000  132.1000  2009.265
60.68700  20.00000  250.0000  132.1000  2009.260
60.69400  20.00000  250.0000  132.1000  2009.255
60.70100  20.00000  250.0000  132.1000  2009.251
60.70800  20.00000  250.0000  132.1000  2009.248
60.71500  20.00000  250.0000  132.1000  2009.304
60.72200  20.00000  250.0000  132.1000  2009.301
60.72900  20.00000  250.0000  132.1000  2009.297
60.73600  20.00000  250.0000  132.1000  2009.293
60.74300  20.00000  250.0000  132.1000  2009.289
60.75000  20.00000  250.0000  132.1000  2009.285
60.75700  20.00000  250.0000  132.1000  2009.281
60.76400  20.00000  250.0000  132.1000  2009.279
60.77100  20.00000  250.0000  132.1000  2009.277
60.77800  20.00000  250.0000  132.1000  2009.274
60.78500  20.00000  250.0000  132.1000  2009.329
60.79200  20.00000  250.0000  132.1000  2009.327
60.79900  20.00000  250.0000  132.1000  2009.325
60.80600  20.00000  250.0000  132.1000  2009.322
60.81300  20.00000  250.0000  132.1000  2009.320
60.82000  20.00000  250.0000  132.1000  2009.316
60.82700  20.00000  250.0000  132.1000  2009.314
60.83400  20.00000  250.0000  132.1000  2009.311
60.84100  20.00000  250.0000  132.1000  2009.308
60.84800  20.00000  250.0000  132.1000  2009.305
60.85500  20.00000  250.0000  132.1000  2009.302
60.86200  20.00000  250.0000  132.1000  2009.299
60.86900  20.00000  250.0000  132.1000  2009.351
60.87600  20.00000  250.0000  132.1000  2009.349
60.88300  20.00000  250.0000  132.1000  2009.347
60.89000  20.00000  250.0000  132.1000  2009.346
60.89700  20.00000  250.0000  132.1000  2009.344
60.90400  20.00000  250.0000  132.1000  2009.343
60.91100  20.00000  250.0000  132.1000  2009.341
60.91800  20.00000  250.0000  132.1000  2009.338
60.92500  20.00000  250.0000  132.1000  2009.336
60.93200  20.00000  250.0000  132.1000  2009.333
60.93900  20.00000  250.0000  132.1000  2009.331
60.94600  20.00000  250.0000  132.1000  2009.330
60.95300  20.00000  250.0000  132.1000  2009.328
60.96000  20.00000  250.0000  132.1000  2009.326
60.96700  20.00000  250.0000  132.1000  2009.324
60.97400  20.00000  250.0000  132.1000  2009.322
60.98100  20.00000  250.0000  132.1000  2009.372
60.98800  20.00000  250.0000  132.1000  2009.370
60.99500  20.00000  250.0000  132.1000  2009.368
61.00200  20.00000  250.0000  132.1000  2009.366
61.00900  20.00000  250.0000  132.1000  2009.365
61.01600  20.00000  250.0000  132.1000  2009.363
61.02300  20.00000  250.0000  132.1000  2009.361
61.03000  20.00000  250.0000  132.1000  2009.360
61.03700  20.00000  250.0000  132.1000  2009.358
61.04400  20.00000  250.0000  132.1000  2009.356
61.05100  20.00000  250.0000  132.1000  2009.354
61.05800  20.00000  250.0000  132.1000  2009.353
61.06500  20.00000  250.0000  132.1000  2009.351
61.07200  20.00000  250.0000  132.1000  2009.350
61.07900  20.00000  250.0000  132.1000  2009.348
61.08600  20.00000  250.0000  132.1000  2009.346
61.09300  20.00000  250.0000  132.1000  2009.345
61.10000  20.00000  250.0000  132.1000  2009.343
60.42100  20.00000  250.0000  133.3000  1999.085
60.42800  20.00000  250.0000  133.3000  2008.531
60.43500  20.00000  250.0000  133.3000  2008.605
60.44200  20.00000  250.0000  133.3000  2008.720
60.44900  20.00000  250.0000  133.3000  2008.793
60.45600  20.00000  250.0000  133.3000  2008.852
60.46300  20.00000  250.0000  133.3000  2008.906
60.47000  20.00000  250.0000  133.3000  2008.936
60.47700  20.00000  250.0000  133.3000  2008.955
60.48400  20.00000  250.0000  133.3000  2008.989
60.49100  20.00000  250.0000  133.3000  2008.995
60.49800  20.00000  250.0000  133.3000  2009.024
60.50500  20.00000  250.0000  133.3000  2009.008
60.51200  20.00000  250.0000  133.3000  2009.082
60.51900  20.00000  250.0000  133.3000  2009.047
60.52600  20.00000  250.0000  133.3000  2009.123
60.53300  20.00000  250.0000  133.3000  2009.120
60.54000  20.00000  250.0000  133.3000  2009.133
60.54700  20.00000  250.0000  133.3000  2009.115
60.55400  20.00000  250.0000  133.3000  2009.172
60.56100  20.00000  250.0000  133.3000  2009.162
60.56800  20.00000  250.0000  133.3000  2009.198
60.57500  20.00000  250.0000  133.3000  2009.189
60.58200  20.00000  250.0000  133.3000  2009.173
60.58900  20.00000  250.0000  133.3000  2009.218
60.59600  20.00000  250.0000  133.3000  2009.212
60.60300  20.00000  250.0000  133.3000  2009.204
